date,timeofday,Wind,Wind_Direction,Wind_Speed,Gusts,Variable_Winds,Temperature,Dewpoint,rhum,hourly,sixhourly,dayprecip,solid,liquid
2010-02-22 00:55:31,0.03855324074074074,1,330,6,0,0,7,12,71,nan,nan,nan,0,0
2010-02-22 01:05:31,0.04549768518518518,1,330,6,0,0,7,12,71,nan,nan,nan,0,0
2010-02-22 01:15:31,0.05244212962962963,1,330,4,0,0,7,12,71,nan,nan,nan,0,0
2010-02-22 01:25:31,0.05938657407407407,1,330,4,0,0,7,12,71,nan,nan,nan,0,0
2010-02-22 01:35:31,0.06633101851851853,1,330,5,0,0,7,11,74,nan,nan,nan,0,0
2010-02-22 01:45:31,0.07327546296296296,1,330,4,0,0,7,11,71,nan,nan,nan,0,0
2010-02-22 01:55:31,0.0802199074074074,1,320,6,0,0,7,11,71,nan,nan,nan,0,0
2010-02-22 02:05:31,0.08716435185185185,1,330,7,0,0,7,11,71,nan,nan,nan,0,0
2010-02-22 02:15:31,0.0941087962962963,1,330,7,0,0,7,11,74,nan,nan,nan,0,0
2010-02-22 02:25:31,0.10105324074074074,1,340,6,0,0,7,11,74,nan,nan,nan,0,0
2010-02-22 02:35:31,0.10799768518518518,1,350,8,0,0,7,11,74,nan,nan,nan,0,0
2010-02-22 02:45:31,0.11494212962962963,1,340,7,0,0,7,11,71,nan,nan,nan,0,0
2010-02-22 02:55:31,0.12188657407407408,1,340,6,0,0,7,11,71,nan,nan,nan,0,0
2010-02-22 03:05:31,0.12883101851851853,1,350,7,0,0,7,11,71,nan,nan,nan,0,0
2010-02-22 03:15:31,0.13577546296296297,1,350,7,0,0,7,11,71,nan,nan,nan,0,0
2010-02-22 03:25:31,0.14271990740740742,1,350,7,0,0,7,11,71,nan,nan,nan,0,0
2010-02-22 03:35:31,0.14966435185185184,1,340,7,0,0,7,11,71,nan,nan,nan,0,0
2010-02-22 03:45:31,0.1566087962962963,1,350,7,0,0,7,11,71,nan,nan,nan,0,0
2010-02-22 03:55:31,0.16355324074074074,1,340,6,0,0,7,11,71,nan,nan,nan,0,0
2010-02-22 04:05:31,0.17049768518518518,1,340,7,0,0,7,11,71,nan,nan,nan,0,0
2010-02-22 04:15:31,0.17744212962962963,1,340,6,0,0,7,11,71,nan,nan,nan,0,0
2010-02-22 04:25:31,0.18438657407407408,1,340,8,0,0,7,11,71,nan,nan,nan,0,0
2010-02-22 04:35:31,0.19133101851851853,1,340,7,0,0,7,11,71,nan,nan,nan,0,0
2010-02-22 04:45:31,0.19827546296296297,1,340,7,0,0,7,11,71,nan,nan,nan,0,0
2010-02-22 04:55:31,0.20521990740740742,1,340,7,0,0,7,11,71,nan,nan,nan,0,0
2010-02-22 05:05:31,0.21216435185185184,1,350,7,0,0,7,11,71,nan,nan,nan,0,0
2010-02-22 05:15:31,0.2191087962962963,1,340,8,0,0,7,11,71,nan,nan,nan,0,0
2010-02-22 05:25:31,0.22605324074074074,1,340,8,0,0,7,11,71,nan,nan,nan,0,0
2010-02-22 05:35:31,0.23299768518518518,1,340,7,0,0,7,11,71,nan,nan,nan,0,0
2010-02-22 05:45:31,0.23994212962962963,1,340,8,0,0,7,11,71,nan,nan,nan,0,0
2010-02-22 05:55:31,0.24688657407407408,1,340,8,0,0,7,11,71,nan,nan,nan,0,0
2010-02-22 06:05:31,0.2538310185185185,1,340,8,0,0,7,11,71,nan,nan,nan,0,0
2010-02-22 06:15:31,0.26077546296296295,1,340,7,0,0,7,11,71,nan,nan,nan,0,0
2010-02-22 06:25:31,0.2677199074074074,1,340,9,0,0,7,11,71,nan,nan,nan,0,0
2010-02-22 06:35:31,0.27466435185185184,1,340,8,0,0,7,11,71,nan,nan,nan,0,0
2010-02-22 06:45:31,0.2816087962962963,1,340,9,0,0,7,11,74,nan,nan,nan,0,0
2010-02-22 06:55:31,0.28855324074074074,0,340,9,0,0,7,11,-1500,nan,nan,nan,0,0
2010-02-22 07:05:31,0.2954976851851852,0,340,9,0,0,7,11,-1500,nan,nan,nan,0,0
2010-02-22 07:15:31,0.30244212962962963,0,340,9,0,0,7,11,-1500,nan,nan,nan,0,0
2010-02-22 07:25:31,0.30938657407407405,0,340,9,0,0,7,11,-1500,nan,nan,nan,0,0
2010-02-22 07:35:31,0.3163310185185185,0,340,9,0,0,7,11,-1500,nan,nan,nan,0,0
2010-02-22 07:45:31,0.32327546296296295,0,340,9,0,0,7,11,-1500,nan,nan,nan,0,0
2010-02-22 07:55:31,0.3302199074074074,0,340,9,0,0,7,11,-1500,nan,nan,nan,0,0
2010-02-22 08:05:31,0.33716435185185184,0,340,9,0,0,7,11,-1500,nan,nan,nan,0,0
2010-02-22 08:15:31,0.3441087962962963,0,340,9,0,0,7,11,-1500,nan,nan,nan,0,0
2010-02-22 08:25:31,0.35105324074074074,0,340,9,0,0,7,11,-1500,nan,nan,nan,0,0
2010-02-22 08:35:31,0.3579976851851852,0,340,9,0,0,7,11,-1500,nan,nan,nan,0,0
2010-02-22 08:45:31,0.36494212962962963,0,340,9,0,0,7,11,-1500,nan,nan,nan,0,0
2010-02-22 08:55:31,0.37188657407407405,0,340,9,0,0,7,11,-1500,nan,nan,nan,0,0
2010-02-22 09:05:31,0.3788310185185185,0,340,9,0,0,7,11,-1500,nan,nan,nan,0,0
2010-02-22 09:15:31,0.38577546296296295,0,340,9,0,0,7,11,-1500,nan,nan,nan,0,0
2010-02-22 09:25:31,0.3927199074074074,0,340,9,0,0,7,11,-1500,nan,nan,nan,0,0
2010-02-22 09:35:31,0.39966435185185184,0,340,9,0,0,7,11,-1500,nan,nan,nan,0,0
2010-02-22 09:45:31,0.4066087962962963,0,340,9,0,0,7,11,-1400,nan,nan,nan,0,0
2010-02-22 09:55:31,0.41355324074074074,0,340,9,0,0,7,11,-1500,nan,nan,nan,0,0
2010-02-22 10:05:31,0.4204976851851852,0,340,9,0,0,7,11,-1400,nan,nan,nan,0,0
2010-02-22 10:15:31,0.42744212962962963,0,340,9,0,0,7,11,-1400,nan,nan,nan,0,0
2010-02-22 10:25:31,0.43438657407407405,0,340,9,0,0,7,11,-1400,nan,nan,nan,0,0
2010-02-22 10:35:31,0.4413310185185185,0,340,9,0,0,7,11,-1500,nan,nan,nan,0,0
2010-02-22 10:45:31,0.44827546296296295,0,340,9,0,0,7,11,-1400,nan,nan,nan,0,0
2010-02-22 10:55:31,0.4552199074074074,0,340,9,0,0,7,11,-1400,nan,nan,nan,0,0
2010-02-22 11:05:31,0.46216435185185184,0,340,9,0,0,7,11,-1400,nan,nan,nan,0,0
2010-02-22 11:15:31,0.4691087962962963,0,340,9,0,0,7,11,-1400,nan,nan,nan,0,0
2010-02-22 11:25:31,0.47605324074074074,0,340,9,0,0,7,11,-1400,nan,nan,nan,0,0
2010-02-22 11:35:31,0.4829976851851852,0,340,9,0,0,7,11,-1400,nan,nan,nan,0,0
2010-02-22 11:45:31,0.48994212962962963,0,340,9,0,0,7,11,-1300,nan,nan,nan,0,0
2010-02-22 11:55:31,0.49688657407407405,0,340,9,0,0,7,11,-1300,nan,nan,nan,0,0
2010-02-22 12:05:31,0.5038310185185185,0,340,9,0,0,7,11,-1300,nan,nan,nan,0,0
2010-02-22 12:15:31,0.510775462962963,0,340,9,0,0,7,11,-1300,nan,nan,nan,0,0
2010-02-22 12:25:31,0.5177199074074074,0,340,9,0,0,7,11,-1300,nan,nan,nan,0,0
2010-02-22 12:35:31,0.5246643518518519,0,340,9,0,0,7,11,-1200,nan,nan,nan,0,0
2010-02-22 12:45:31,0.5316087962962963,0,340,9,0,0,7,11,-1200,nan,nan,nan,0,0
2010-02-22 12:55:31,0.5385532407407407,0,340,9,0,0,7,11,-1100,nan,nan,nan,0,0
2010-02-22 13:05:31,0.5454976851851852,0,340,9,0,0,7,11,-1100,nan,nan,nan,0,0
2010-02-22 13:15:31,0.5524421296296296,0,340,9,0,0,7,11,-1100,nan,nan,nan,0,0
2010-02-22 13:25:31,0.5593865740740741,0,340,9,0,0,7,11,-1000,nan,nan,nan,0,0
2010-02-22 13:35:31,0.5663310185185185,0,340,9,0,0,7,11,-900,nan,nan,nan,0,0
2010-02-22 13:45:31,0.573275462962963,0,340,9,0,0,7,11,-1000,nan,nan,nan,0,0
2010-02-22 13:55:31,0.5802199074074074,0,340,9,0,0,7,11,-900,nan,nan,nan,0,0
2010-02-22 14:05:31,0.5871643518518519,0,340,9,0,0,7,11,-900,nan,nan,nan,0,0
2010-02-22 14:15:31,0.5941087962962963,0,340,9,0,0,7,11,-900,nan,nan,nan,0,0
2010-02-22 14:25:31,0.6010532407407407,0,340,9,0,0,7,11,-900,nan,nan,nan,0,0
2010-02-22 14:35:31,0.6079976851851852,0,340,9,0,0,7,11,-900,nan,nan,nan,0,0
2010-02-22 14:45:31,0.6149421296296296,0,340,9,0,0,7,11,-900,nan,nan,nan,0,0
2010-02-22 14:55:31,0.6218865740740741,0,340,9,0,0,7,11,-900,nan,nan,nan,0,0
2010-02-22 15:05:31,0.6288310185185185,0,340,9,0,0,7,11,-900,nan,nan,nan,0,0
2010-02-22 15:15:31,0.635775462962963,0,340,9,0,0,7,11,-800,nan,nan,nan,0,0
2010-02-22 15:25:31,0.6427199074074074,0,340,9,0,0,7,11,-900,nan,nan,nan,0,0
2010-02-22 15:35:31,0.6496643518518519,0,340,9,0,0,7,11,-900,nan,nan,nan,0,0
2010-02-22 15:45:31,0.6566087962962963,0,340,9,0,0,7,11,-900,nan,nan,nan,0,0
2010-02-22 15:55:31,0.6635532407407407,0,340,9,0,0,7,11,-900,nan,nan,nan,0,0
2010-02-22 16:05:31,0.6704976851851852,0,340,9,0,0,7,11,-1000,nan,nan,nan,0,0
2010-02-22 16:15:31,0.6774421296296296,0,340,9,0,0,7,11,-1000,nan,nan,nan,0,0
2010-02-22 16:25:31,0.6843865740740741,0,340,9,0,0,7,11,-1000,nan,nan,nan,0,0
2010-02-22 16:35:31,0.6913310185185185,0,340,9,0,0,7,11,-1000,nan,nan,nan,0,0
2010-02-22 16:45:31,0.698275462962963,0,340,9,0,0,7,11,-1000,nan,nan,nan,0,0
2010-02-22 16:55:31,0.7052199074074074,0,340,9,0,0,7,11,-1000,nan,nan,nan,0,0
2010-02-22 17:05:31,0.7121643518518519,0,340,9,0,0,7,11,-1000,nan,nan,nan,0,0
2010-02-22 17:15:31,0.7191087962962963,0,340,9,0,0,7,11,-1000,nan,nan,nan,0,0
2010-02-22 17:25:31,0.7260532407407407,0,340,9,0,0,7,11,-1000,nan,nan,nan,0,0
2010-02-22 17:35:31,0.7329976851851852,0,340,9,0,0,7,11,-1100,nan,nan,nan,0,0
2010-02-22 17:45:31,0.7399421296296296,0,340,9,0,0,7,11,-1200,nan,nan,nan,0,0
2010-02-22 17:55:31,0.7468865740740741,0,340,9,0,0,7,11,-1200,nan,nan,nan,0,0
2010-02-22 18:05:31,0.7538310185185185,0,340,9,0,0,7,11,-1200,nan,nan,nan,0,0
2010-02-22 18:15:31,0.760775462962963,0,340,9,0,0,7,11,-1300,nan,nan,nan,0,0
2010-02-22 18:25:31,0.7677199074074074,0,340,9,0,0,7,11,-1300,nan,nan,nan,0,0
2010-02-22 18:35:31,0.7746643518518519,0,340,9,0,0,7,11,-1400,nan,nan,nan,0,0
2010-02-22 18:45:31,0.7816087962962963,0,340,9,0,0,7,11,-1400,nan,nan,nan,0,0
2010-02-22 18:55:31,0.7885532407407407,0,340,9,0,0,7,11,-1500,nan,nan,nan,0,0
2010-02-22 19:05:31,0.7954976851851852,0,340,9,0,0,7,11,-1500,nan,nan,nan,0,0
2010-02-22 19:15:31,0.8024421296296296,0,340,9,0,0,7,11,-1500,nan,nan,nan,0,0
2010-02-22 19:25:31,0.8093865740740741,0,340,9,0,0,7,11,-1500,nan,nan,nan,0,0
2010-02-22 19:35:31,0.8163310185185185,0,340,9,0,0,7,11,-1600,nan,nan,nan,0,0
2010-02-22 19:45:31,0.823275462962963,0,340,9,0,0,7,11,-1600,nan,nan,nan,0,0
2010-02-22 19:55:31,0.8302199074074074,0,340,9,0,0,7,11,-1700,nan,nan,nan,0,0
2010-02-22 20:05:31,0.8371643518518519,0,340,9,0,0,7,11,-1700,nan,nan,nan,0,0
2010-02-22 20:15:31,0.8441087962962963,0,340,9,0,0,7,11,-1700,nan,nan,nan,0,0
2010-02-22 20:25:31,0.8510532407407407,0,340,9,0,0,7,11,-1800,nan,nan,nan,0,0
2010-02-22 20:35:31,0.8579976851851852,0,340,9,0,0,7,11,-1900,nan,nan,nan,0,0
2010-02-22 20:45:31,0.8649421296296296,0,340,9,0,0,7,11,-1900,nan,nan,nan,0,0
2010-02-22 20:55:31,0.8718865740740741,0,340,9,0,0,7,11,-1700,nan,nan,nan,0,0
2010-02-22 21:05:31,0.8788310185185185,0,340,9,0,0,7,11,-1900,nan,nan,nan,0,0
2010-02-22 21:15:31,0.885775462962963,0,340,9,0,0,7,11,-2000,nan,nan,nan,0,0
2010-02-22 21:25:31,0.8927199074074074,0,340,9,0,0,7,11,-2000,nan,nan,nan,0,0
2010-02-22 21:35:31,0.8996643518518519,0,340,9,0,0,12,14,80,nan,nan,nan,0,0
2010-02-22 21:45:31,0.9066087962962963,0,340,9,0,0,12,15,80,nan,nan,nan,0,0
2010-02-22 21:55:31,0.9135532407407407,0,340,9,0,0,12,14,80,nan,nan,nan,0,0
2010-02-22 22:05:31,0.9204976851851852,0,340,9,0,0,11,14,80,nan,nan,nan,0,0
2010-02-22 22:15:31,0.9274421296296296,0,340,9,0,0,13,16,83,nan,nan,nan,0,0
2010-02-22 22:25:31,0.9343865740740741,0,340,9,0,0,13,15,84,nan,nan,nan,0,0
2010-02-22 22:35:31,0.9413310185185185,0,340,9,0,0,13,15,87,nan,nan,nan,0,0
2010-02-22 22:45:31,0.948275462962963,0,340,9,0,0,13,16,83,nan,nan,nan,0,0
2010-02-22 22:55:31,0.9552199074074074,0,340,9,0,0,14,16,83,nan,nan,nan,0,0
2010-02-22 23:05:31,0.9621643518518519,1,0,0,0,0,14,16,nan,nan,nan,nan,0,0
2010-02-22 23:15:31,0.9691087962962963,1,0,0,0,0,14,16,nan,nan,nan,nan,0,0
2010-02-22 23:25:31,0.9760532407407407,1,0,0,0,0,14,16,nan,nan,nan,nan,0,0
2010-02-22 23:35:31,0.9829976851851852,1,0,0,0,0,14,16,nan,nan,nan,nan,0,0
2010-02-22 23:45:31,0.9899421296296296,1,300,3,0,0,14,16,nan,nan,nan,nan,0,0
2010-02-22 23:55:31,0.9968865740740741,1,310,4,0,0,14,16,nan,nan,nan,nan,0,0
2010-02-23 00:05:31,0.0038310185185185183,1,320,4,0,0,14,16,nan,nan,nan,nan,0,0
2010-02-23 00:15:31,0.010775462962962962,1,350,4,0,0,14,16,nan,nan,nan,nan,0,0
2010-02-23 00:25:31,0.017719907407407406,1,340,4,0,0,14,16,nan,nan,nan,nan,0,0
2010-02-23 00:35:31,0.02466435185185185,1,330,5,0,0,14,16,nan,nan,nan,nan,0,0
2010-02-23 00:45:31,0.031608796296296295,1,330,3,0,0,14,16,nan,nan,nan,nan,0,0
2010-02-23 00:55:31,0.03855324074074074,1,330,3,0,0,14,16,nan,nan,nan,nan,0,0
2010-02-23 01:05:31,0.04549768518518518,1,0,0,0,0,14,16,nan,nan,nan,nan,0,0
2010-02-23 01:15:31,0.05244212962962963,1,0,0,0,0,14,16,nan,nan,nan,nan,0,0
2010-02-23 01:25:31,0.05938657407407407,1,0,0,0,0,14,16,nan,nan,nan,nan,0,0
2010-02-23 01:35:31,0.06633101851851853,1,0,0,0,0,14,16,nan,nan,nan,nan,0,0
2010-02-23 01:45:31,0.07327546296296296,1,0,0,0,0,14,16,nan,nan,nan,nan,0,0
2010-02-23 01:55:31,0.0802199074074074,1,0,0,0,0,14,16,nan,nan,nan,nan,0,0
2010-02-23 02:05:31,0.08716435185185185,1,0,0,0,0,14,16,nan,nan,nan,nan,0,0
2010-02-23 02:15:31,0.0941087962962963,1,0,0,0,0,14,16,nan,nan,nan,nan,0,0
2010-02-23 02:25:31,0.10105324074074074,1,0,0,0,0,14,16,nan,nan,nan,nan,0,0
2010-02-23 02:35:31,0.10799768518518518,1,0,0,0,0,14,16,nan,nan,nan,nan,0,0
2010-02-23 02:45:31,0.11494212962962963,1,0,0,0,0,14,16,nan,nan,nan,nan,0,0
2010-02-23 02:55:31,0.12188657407407408,1,0,0,0,0,14,16,nan,nan,nan,nan,0,0
2010-02-23 03:05:31,0.12883101851851853,1,0,0,0,0,14,16,nan,nan,nan,nan,0,0
2010-02-23 03:15:31,0.13577546296296297,1,0,0,0,0,14,16,nan,nan,nan,nan,0,0
2010-02-23 03:25:31,0.14271990740740742,1,0,0,0,0,14,16,nan,nan,nan,nan,0,0
2010-02-23 03:35:31,0.14966435185185184,1,0,0,0,0,14,16,nan,nan,nan,nan,0,0
2010-02-23 03:45:31,0.1566087962962963,1,0,0,0,0,14,16,nan,nan,nan,nan,0,0
2010-02-23 03:55:31,0.16355324074074074,1,0,0,0,0,14,16,nan,nan,nan,nan,0,0
2010-02-23 04:05:31,0.17049768518518518,1,0,0,0,0,14,16,nan,nan,nan,nan,0,0
2010-02-23 04:15:31,0.17744212962962963,1,0,0,0,0,14,16,nan,nan,nan,nan,0,0
2010-02-23 04:25:31,0.18438657407407408,1,0,0,0,0,14,16,nan,nan,nan,nan,0,0
2010-02-23 04:35:31,0.19133101851851853,1,0,0,0,0,14,16,nan,nan,nan,nan,0,0
2010-02-23 04:45:31,0.19827546296296297,1,0,0,0,0,14,16,nan,nan,nan,nan,0,0
2010-02-23 04:55:31,0.20521990740740742,1,0,0,0,0,14,16,nan,nan,nan,nan,0,0
2010-02-23 05:05:31,0.21216435185185184,1,0,0,0,0,14,16,nan,nan,nan,nan,0,0
2010-02-23 05:15:31,0.2191087962962963,1,0,0,0,0,14,16,nan,nan,nan,nan,0,0
2010-02-23 05:25:31,0.22605324074074074,1,290,3,0,0,14,16,nan,nan,nan,nan,0,0
2010-02-23 05:35:31,0.23299768518518518,1,310,4,0,0,14,16,nan,nan,nan,nan,0,0
2010-02-23 05:45:31,0.23994212962962963,1,310,3,0,0,14,16,nan,nan,nan,nan,0,0
2010-02-23 05:55:31,0.24688657407407408,1,300,4,0,0,14,16,nan,nan,nan,nan,0,0
2010-02-23 06:05:31,0.2538310185185185,1,300,4,0,0,14,16,nan,nan,nan,nan,0,0
2010-02-23 06:15:31,0.26077546296296295,1,310,4,0,0,14,16,nan,nan,nan,nan,0,0
2010-02-23 06:25:31,0.2677199074074074,1,310,4,0,0,14,16,nan,nan,nan,nan,0,0
2010-02-23 06:35:31,0.27466435185185184,1,310,5,0,0,14,16,nan,nan,nan,nan,0,0
2010-02-23 06:45:31,0.2816087962962963,1,310,4,0,0,14,16,nan,nan,nan,nan,0,0
2010-02-23 06:55:31,0.28855324074074074,0,310,4,0,0,14,16,nan,nan,nan,nan,0,0
2010-02-23 07:05:31,0.2954976851851852,0,310,4,0,0,14,16,nan,nan,nan,nan,1,0
2010-02-23 07:15:31,0.30244212962962963,0,310,4,0,0,14,16,nan,nan,nan,nan,1,0
2010-02-23 07:25:31,0.30938657407407405,0,310,4,0,0,14,16,nan,nan,nan,nan,1,0
2010-02-23 07:35:31,0.3163310185185185,0,310,4,0,0,14,16,nan,nan,nan,nan,0,0
2010-02-23 07:45:31,0.32327546296296295,0,310,4,0,0,14,16,nan,nan,nan,nan,0,0
2010-02-23 07:55:31,0.3302199074074074,0,310,4,0,0,14,16,nan,nan,nan,nan,1,0
2010-02-23 08:05:31,0.33716435185185184,0,310,4,0,0,14,16,nan,nan,nan,nan,0,0
2010-02-23 08:15:31,0.3441087962962963,0,310,4,0,0,14,16,nan,nan,nan,nan,1,0
2010-02-23 08:25:31,0.35105324074074074,0,310,4,0,0,9,12,80,nan,nan,nan,1,0
2010-02-23 08:35:31,0.3579976851851852,0,310,4,0,0,9,12,80,nan,nan,nan,1,0
2010-02-23 08:45:31,0.36494212962962963,0,310,4,0,0,9,12,nan,nan,nan,nan,0,0
2010-02-23 08:55:31,0.37188657407407405,0,310,4,0,0,9,12,nan,nan,nan,nan,0,0
2010-02-23 09:05:31,0.3788310185185185,0,310,4,0,0,9,12,-1500,nan,nan,nan,0,0
2010-02-23 09:15:31,0.38577546296296295,0,310,4,0,0,9,12,-1500,nan,nan,nan,0,0
2010-02-23 09:25:31,0.3927199074074074,0,310,4,0,0,9,12,-1500,nan,nan,nan,0,0
2010-02-23 09:35:31,0.39966435185185184,0,310,4,0,0,9,12,-1500,nan,nan,nan,0,0
2010-02-23 09:45:31,0.4066087962962963,0,310,4,0,0,9,12,-1400,nan,nan,nan,0,0
2010-02-23 09:55:31,0.41355324074074074,0,310,4,0,0,9,12,-1400,nan,nan,nan,0,0
2010-02-23 10:05:31,0.4204976851851852,0,310,4,0,0,8,12,71,nan,nan,nan,1,0
2010-02-23 10:15:31,0.42744212962962963,0,310,4,0,0,7,12,68,nan,nan,nan,1,0
2010-02-23 10:25:31,0.43438657407407405,0,310,4,0,0,7,12,68,nan,nan,nan,1,0
2010-02-23 10:35:31,0.4413310185185185,0,310,4,0,0,7,12,nan,nan,nan,nan,0,0
2010-02-23 10:45:31,0.44827546296296295,0,310,4,0,0,8,13,67,nan,nan,nan,1,0
2010-02-23 10:55:31,0.4552199074074074,0,310,4,0,0,8,13,-1500,nan,nan,nan,0,0
2010-02-23 11:05:31,0.46216435185185184,0,310,4,0,0,8,13,-1500,nan,nan,nan,0,0
2010-02-23 11:15:31,0.4691087962962963,0,310,4,0,0,8,13,64,nan,nan,nan,0,0
2010-02-23 11:25:31,0.47605324074074074,0,310,4,0,0,8,13,-1500,nan,nan,nan,0,0
2010-02-23 11:35:31,0.4829976851851852,0,310,4,0,0,8,13,-1500,nan,nan,nan,0,0
2010-02-23 11:45:31,0.48994212962962963,0,310,4,0,0,8,13,-1500,nan,nan,nan,0,0
2010-02-23 11:55:31,0.49688657407407405,0,310,4,0,0,8,13,-1400,nan,nan,nan,0,0
2010-02-23 12:05:31,0.5038310185185185,0,310,4,0,0,8,13,-1400,nan,nan,nan,0,0
2010-02-23 12:15:31,0.510775462962963,0,310,4,0,0,8,13,-1400,nan,nan,nan,0,0
2010-02-23 12:25:31,0.5177199074074074,0,310,4,0,0,8,13,-1400,nan,nan,nan,0,0
2010-02-23 12:35:31,0.5246643518518519,0,310,4,0,0,8,13,-1400,nan,nan,nan,0,0
2010-02-23 12:45:31,0.5316087962962963,0,310,4,0,0,8,13,-1400,nan,nan,nan,0,0
2010-02-23 12:55:31,0.5385532407407407,0,310,4,0,0,8,13,-1400,nan,nan,nan,0,0
2010-02-23 13:05:31,0.5454976851851852,0,310,4,0,0,8,13,-1400,nan,nan,nan,0,0
2010-02-23 13:15:31,0.5524421296296296,0,310,4,0,0,8,13,-1400,nan,nan,nan,0,0
2010-02-23 13:25:31,0.5593865740740741,0,310,4,0,0,8,13,-1400,nan,nan,nan,0,0
2010-02-23 13:35:31,0.5663310185185185,0,310,4,0,0,8,13,-1400,nan,nan,nan,0,0
2010-02-23 13:45:31,0.573275462962963,0,310,4,0,0,8,13,-1500,nan,nan,nan,0,0
2010-02-23 13:55:31,0.5802199074074074,0,310,4,0,0,8,13,-1400,nan,nan,nan,0,0
2010-02-23 14:05:31,0.5871643518518519,0,310,4,0,0,8,13,-1500,nan,nan,nan,0,0
2010-02-23 14:15:31,0.5941087962962963,0,310,4,0,0,8,13,-1500,nan,nan,nan,0,0
2010-02-23 14:25:31,0.6010532407407407,0,310,4,0,0,8,13,-1500,nan,nan,nan,0,0
2010-02-23 14:35:31,0.6079976851851852,0,310,4,0,0,8,13,-1500,nan,nan,nan,0,0
2010-02-23 14:45:31,0.6149421296296296,0,310,4,0,0,8,13,-1500,nan,nan,nan,0,0
2010-02-23 14:55:31,0.6218865740740741,0,310,4,0,0,8,13,-1500,nan,nan,nan,0,0
2010-02-23 15:05:31,0.6288310185185185,0,310,4,0,0,8,13,-1500,nan,nan,nan,0,0
2010-02-23 15:15:31,0.635775462962963,0,310,4,0,0,8,13,-1500,nan,nan,nan,0,0
2010-02-23 15:25:31,0.6427199074074074,0,310,4,0,0,8,13,-1500,nan,nan,nan,0,0
2010-02-23 15:35:31,0.6496643518518519,0,310,4,0,0,8,13,-1500,nan,nan,nan,0,0
2010-02-23 15:45:31,0.6566087962962963,0,310,4,0,0,8,13,-1500,nan,nan,nan,0,0
2010-02-23 15:55:31,0.6635532407407407,0,310,4,0,0,8,13,-1500,nan,nan,nan,0,0
2010-02-23 16:05:31,0.6704976851851852,0,310,4,0,0,8,13,-1600,nan,nan,nan,0,0
2010-02-23 16:15:31,0.6774421296296296,0,310,4,0,0,8,13,-1600,nan,nan,nan,0,0
2010-02-23 16:25:31,0.6843865740740741,0,310,4,0,0,8,13,-1600,nan,nan,nan,0,0
2010-02-23 16:35:31,0.6913310185185185,0,310,4,0,0,8,13,-1600,nan,nan,nan,0,0
2010-02-23 16:45:31,0.698275462962963,0,310,4,0,0,8,13,-1600,nan,nan,nan,0,0
2010-02-23 16:55:31,0.7052199074074074,0,310,4,0,0,8,13,-1600,nan,nan,nan,0,0
2010-02-23 17:05:31,0.7121643518518519,0,310,4,0,0,8,13,-1600,nan,nan,nan,0,0
2010-02-23 17:15:31,0.7191087962962963,0,310,4,0,0,8,13,-1800,nan,nan,nan,0,0
2010-02-23 17:25:31,0.7260532407407407,0,310,4,0,0,8,13,-1800,nan,nan,nan,0,0
2010-02-23 17:35:31,0.7329976851851852,0,310,4,0,0,8,13,-1900,nan,nan,nan,0,0
2010-02-23 17:45:31,0.7399421296296296,0,310,4,0,0,8,13,-2000,nan,nan,nan,0,0
2010-02-23 17:55:31,0.7468865740740741,0,310,4,0,0,8,13,-2000,nan,nan,nan,0,0
2010-02-23 18:05:31,0.7538310185185185,0,310,4,0,0,8,13,-2000,nan,nan,nan,0,0
2010-02-23 18:15:31,0.760775462962963,0,310,4,0,0,8,13,-2100,nan,nan,nan,0,0
2010-02-23 18:25:31,0.7677199074074074,0,310,4,0,0,8,13,-2100,nan,nan,nan,0,0
2010-02-23 18:35:31,0.7746643518518519,0,310,4,0,0,8,13,-2200,nan,nan,nan,0,0
2010-02-23 18:45:31,0.7816087962962963,0,310,4,0,0,8,13,-2100,nan,nan,nan,0,0
2010-02-23 18:55:31,0.7885532407407407,0,310,4,0,0,8,13,-2200,nan,nan,nan,0,0
2010-02-23 19:05:31,0.7954976851851852,0,310,4,0,0,8,13,-2300,nan,nan,nan,0,0
2010-02-23 19:15:31,0.8024421296296296,0,310,4,0,0,8,13,-2400,nan,nan,nan,0,0
2010-02-23 19:25:31,0.8093865740740741,0,310,4,0,0,8,13,-2400,nan,nan,nan,0,0
2010-02-23 19:35:31,0.8163310185185185,0,310,4,0,0,8,13,-2500,nan,nan,nan,0,0
2010-02-23 19:45:31,0.823275462962963,0,310,4,0,0,8,13,-2500,nan,nan,nan,0,0
2010-02-23 19:55:31,0.8302199074074074,0,310,4,0,0,8,13,-2400,nan,nan,nan,0,0
2010-02-23 20:05:31,0.8371643518518519,0,310,4,0,0,8,13,-2500,nan,nan,nan,0,0
2010-02-23 20:15:31,0.8441087962962963,0,310,4,0,0,8,13,-2600,nan,nan,nan,0,0
2010-02-23 20:25:31,0.8510532407407407,0,310,4,0,0,8,13,-2500,nan,nan,nan,0,0
2010-02-23 20:35:31,0.8579976851851852,0,310,4,0,0,8,13,-2500,nan,nan,nan,0,0
2010-02-23 20:45:31,0.8649421296296296,0,310,4,0,0,8,13,-2500,nan,nan,nan,0,0
2010-02-23 20:55:31,0.8718865740740741,0,310,4,0,0,8,13,-2600,nan,nan,nan,0,0
2010-02-23 21:05:31,0.8788310185185185,0,310,4,0,0,8,13,-2600,nan,nan,nan,0,0
